subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
38,2.0,1947.4,221,1,-1.7241,5.876,1.492,31,50.0,70,22.833000000000002,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0,87.9212895122462,86.65153703321641,86.17522295333845,0.03500961966928167,0.03384779858997856,0.03325664334630091,0.0052191194248512075,0.0040572983455480945,0.003466143101870444,0.02683,0.024243999999999998,0.023478000000000002,-0.0029605002444304633,-0.005546500244430465,-0.006312500244430461
38,2.0,1948.4,220,0,-1.7536,5.5802,1.4868,30,50.0,70,27.833000000000002,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,335.97,0.0,0.0,0.0,86.93972179289025,86.49401004125863,85.93984211052263,0.031649890292946584,0.03379563678048299,0.033025663194269216,0.0018593900485161206,0.004005136536052525,0.0032351629498387525,0.028911,0.025445999999999996,0.02443,-0.0008795002444304638,-0.004344500244430467,-0.005360500244430463
38,2.0,1949.4,219,0,-2.0593,7.3822,1.9038,30,50.0,70,32.119,0,0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,1159.82,0.0,0.0,208.0,85.71428571428572,86.48971070682971,85.81977846522302,0.01960685011491063,0.03380052698193973,0.032409144126920114,-0.010183650129519831,0.004010026737509265,0.002618643882489651,0.030795000000000003,0.026850000000000002,0.025604,0.00100449975556954,-0.0029405002444304607,-0.004186500244430465
38,2.0,1950.4,218,0,-2.068,7.4084,1.8659,29,50.0,70,35.69,1,0,0,0,0.0,1.0,0.0,2.0,0.0,0.0,263.94,0.0,575.83,0.0,85.13858669946079,86.63612826130255,85.60337104748,0.013283908394076728,0.03288389838339452,0.03190233202344842,-0.016506591850353733,0.003093398138964056,0.0021118317790179593,0.031324000000000005,0.027361,0.026053,0.0015334997555695416,-0.002429500244430463,-0.0037375002444304632
38,2.0,1951.4,217,0,-2.3181,8.2318,1.6691,29,50.0,70,38.548,4,0,0,0,0.0,1.0,3.0,0.0,0.0,0.0,227.99,539.94,0.0,0.0,85.28784648187633,86.78304239401498,85.5834936641677,0.01330279240288616,0.03219810852562341,0.031848767161592906,-0.016487707841544304,0.002407608281192946,0.0020582669171624428,0.031853,0.027873000000000002,0.026506000000000002,0.0020624997555695364,-0.001917500244430461,-0.003284500244430461
38,2.0,1952.4,216,0,-2.3177,8.2329,1.1521,28,50.0,70,40.69,3,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,703.84,0.0,0.0,85.32249873031996,86.91742844297917,85.5687606112054,0.013181039257902516,0.031129433292664876,0.032171592094089464,-0.01660946098652795,0.0013389330482344135,0.0023810918496590013,0.033604,0.029255,0.027693000000000002,0.003813499755569539,-0.0005355002444304632,-0.0020975002444304607
38,2.0,1953.4,215,0,-2.3177,8.2336,0.90031,28,50.0,60,42.119,2,1,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1355.85,0.0,0.0,85.27053091056746,86.93479890082439,85.5664632528522,0.014330821643562237,0.03091709600218113,0.03147059028683164,-0.015459678600868226,0.0011265957577506654,0.0016800900424011785,0.034548,0.029999,0.028333999999999998,0.004757499755569539,0.00020849975556953837,-0.001456500244430465
38,2.0,1954.4,214,0,-2.3178,8.2336,1.0959,27,50.0,60,42.833,1,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,459.96,0.0,0.0,85.09776111842771,86.87837028160577,85.64315352697092,0.014786404400733831,0.031235936193256677,0.030833561115710537,-0.015004095843696632,0.001445435948826214,0.0010430608712800743,0.035895,0.03125,0.02945,0.00610449975556954,0.001459499755569537,-0.0003405002444304625
38,2.0,1955.4,213,0,-1.7534,9.3292,1.1792,27,50.0,50,42.833,2,1,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1367.89,0.0,0.0,84.31195423065341,86.49830980314178,85.6005308560053,0.018164357339334098,0.033598312623957315,0.03122416725672839,-0.011626142905096365,0.0038078123795268516,0.0014336670122979261,0.035803,0.031494,0.029722,0.0060124997555695385,0.0017034997555695382,-6.850024443046457e-05
38,2.0,1956.4,212,0,-2.4084,7.7381,1.1802,26,50.0,50,42.833,2,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,475.96,0.0,0.0,83.62369337979094,86.12582289758947,85.5295872700149,0.020130822139197414,0.03562184128725536,0.03211054459354597,-0.00965967810523305,0.005831341042824897,0.002320044349115504,0.034968000000000006,0.031346,0.029693,0.005177499755569543,0.0015554997555695359,-9.750024443046235e-05
38,2.0,1957.4,211,0,-2.533,8.7379,1.4252,26,50.0,50,42.833,2,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1443.84,0.0,0.0,83.20950965824666,85.50053437833988,85.4729844317064,0.019355561348151116,0.03425599530426337,0.0327257639113706,-0.010434938896279347,0.004465495059832906,0.002935263666940139,0.030940000000000002,0.029715,0.028596,0.0011494997555695392,-7.550024443046463e-05,-0.001194500244430463
38,2.0,1958.4,210,0,-2.5333,8.7388,0.9202299999999999,25,50.0,40,42.833,2,1,0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,756.0,0.0,323.85,82.73416724120949,84.8573518653987,85.23290386521307,0.019369263469397574,0.03172612437558932,0.033326400937682535,-0.010421236775032889,0.001935624131158855,0.003535900693252072,0.028968000000000004,0.028805,0.027956999999999996,-0.0008225002444304588,-0.0009855002444304622,-0.0018335002444304672
38,2.0,1959.4,209,0,-2.533,8.7392,0.78875,25,50.0,40,42.833,3,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,923.82,0.0,0.0,82.53905866168812,84.0967112179006,85.16256808054136,0.017985963915208555,0.023135443036384585,0.03343535855543746,-0.011804536329221908,-0.006655057208045878,0.0036448583110069953,0.025589999999999998,0.02708,0.026711,-0.004200500244430465,-0.002710500244430463,-0.0030795002444304644
38,2.0,1960.4,208,0,-2.5315,8.7403,0.3277,24,50.0,40,42.833,3,0,0,0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,499.97,107.99,263.92,82.26112634465304,83.77798833092305,85.23303794899547,0.017273984269541846,0.019601482399168136,0.03359985287733689,-0.012516515974888617,-0.010189017845262327,0.003809352632906427,0.024008,0.026195999999999997,0.026055,-0.005782500244430461,-0.003594500244430466,-0.0037355002444304647
38,2.0,1961.4,207,0,-2.5331,8.7394,0.8463799999999999,24,50.0,30,42.833,1,1,0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,772.0,0.0,80.015,82.36909197881938,83.80306280241432,85.294895530283,0.016521476437457695,0.01950179871348345,0.0330069071880427,-0.013269023806972768,-0.010288701530947013,0.0032164069436122385,0.021249000000000004,0.024503,0.024768000000000002,-0.008541500244430459,-0.0052875002444304625,-0.005022500244430461
38,2.0,1962.4,206,0,-2.5331,8.7393,0.8552,23,50.0,30,42.833,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,755.84,0.0,0.0,82.29646321152151,83.78216636744465,85.35697743664396,0.015836054187988193,0.01947840248237279,0.03263568837576235,-0.01395444605644227,-0.010312097762057673,0.002845188131331885,0.020596,0.023974,0.024351999999999995,-0.009194500244430463,-0.005816500244430464,-0.005438500244430468
38,2.0,1963.4,205,0,-1.8754,9.552,0.037585,23,50.0,20,42.833,2,1,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1075.928,0.0,0.0,82.24811514736122,83.73205741626795,85.35132989281462,0.015361129050765967,0.019693052747875653,0.032574414536917326,-0.014429371193664496,-0.01009744749655481,0.002783914292486863,0.019989,0.023459,0.023941999999999998,-0.009801500244430463,-0.006331500244430462,-0.005848500244430465
38,2.0,1964.4,204,0,-1.8872,9.5484,0.12647,22,50.0,20,42.833,4,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,240.02,0.0,87.994,82.03926164664519,83.5405271009448,85.24135196748935,0.015549952424627018,0.020073716188903676,0.03318321886227517,-0.014240547819803445,-0.009716784055526787,0.0033927186178447054,0.019031,0.022542,0.023193000000000002,-0.010759500244430464,-0.0072485002444304635,-0.006597500244430461
38,2.0,1965.4,203,0,-1.8988,9.5513,-0.33242,22,50.696999999999996,20,42.833,4,0,0,0,0.0,1.0,2.0,1.0,0.0,0.0,463.84,296.0,167.98,0.0,82.23510806536638,83.29905388728918,85.13225904530252,0.01570662996482923,0.01924850126886231,0.03364770968947126,-0.014083870279601233,-0.010541998975568154,0.0038572094450407997,0.019138,0.022375999999999997,0.023035999999999997,-0.010652500244430464,-0.007414500244430466,-0.0067545002444304655
38,2.0,1966.4,202,0,-1.8727,9.5022,0.0016939,21,51.668,20,42.833,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,191.992,0.0,83.01215535131931,83.31680222178139,85.08673570344965,0.0168063702694143,0.018730636259718405,0.03313112092289295,-0.012984129975016162,-0.011059863984712058,0.0033406206784624866,0.019414,0.022128000000000002,0.022784000000000002,-0.010376500244430462,-0.007662500244430461,-0.007006500244430461
38,2.0,1967.4,201,0,-1.8731,9.4993,0.01197,21,52.658,20,42.833,3,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,336.028,308.02,83.45752608047691,83.33333333333334,84.80850777411321,0.018522049738908808,0.01897366596101028,0.031020145600989302,-0.011268450505521655,-0.010816834283420184,0.0012296453565588394,0.019416,0.021959,0.022624000000000002,-0.010374500244430464,-0.007831500244430464,-0.007166500244430461
38,2.0,1968.4,200,0,-1.8805,9.4965,-0.086086,20,53.678000000000004,20,42.722,4,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1111.71,0.0,0.0,84.77141992128368,83.74040474528958,84.82935490234759,0.024643685286291798,0.023815511151948243,0.02960871562738409,-0.005146814958138665,-0.00597498909248222,-0.00018178461704637314,0.018807,0.021344000000000002,0.022090999999999996,-0.010983500244430462,-0.008446500244430461,-0.007699500244430467
38,2.0,1969.4,199,0,-1.9066,9.5015,-0.46895,20,54.71,20,42.167,2,0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,979.84,0.0,0.0,85.14088789783094,83.8197874569675,84.4419126763395,0.025228749392674346,0.024563407120913715,0.024207635927289726,-0.004561750851756117,-0.0052270931235167475,-0.005582864317140737,0.018449999999999998,0.021006999999999998,0.021799,-0.011340500244430465,-0.008783500244430465,-0.007991500244430464
38,2.0,1970.4,198,0,-2.4371,9.8327,-0.56914,19,54.07899999999999,20,41.611000000000004,4,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,835.97,0.0,0.0,85.22727272727273,83.82396966370621,84.27792114461175,0.024013884872437146,0.024652379112742175,0.022023661006562077,-0.005776615371993317,-0.005138121131688288,-0.007766839237868386,0.018234999999999998,0.020739999999999998,0.021558000000000004,-0.011555500244430465,-0.009050500244430465,-0.008232500244430459
38,2.0,1971.4,197,0,-1.9398,9.3782,0.46368000000000004,19,55.961999999999996,20,41.056000000000004,3,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1019.8,0.0,0.0,85.2359208523592,83.77798833092307,84.27529931108285,0.02482931529380507,0.024388307461083183,0.02216384054410243,-0.004961184950625391,-0.0054021927833472795,-0.007626659700328033,0.017969000000000002,0.020299,0.021143000000000002,-0.01182150024443046,-0.009491500244430462,-0.008647500244430461
38,2.0,1972.4,196,0,-3.4358,8.6314,0.23863,18,62.196000000000005,20,40.5,2,0,0,0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,699.84,0.0,84.004,85.25322236882168,83.74875373878366,84.26684500919579,0.02476512112810666,0.024328743393402796,0.022165490225034487,-0.005025379116323805,-0.005461756851027667,-0.007625010019395976,0.017832999999999998,0.020086,0.020940999999999998,-0.011957500244430465,-0.009704500244430463,-0.008849500244430465
38,2.0,1973.4,195,0,-2.6302,8.5186,-0.13940999999999998,18,70.354,20,39.944,3,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,487.97,411.97,0.0,85.77555396711938,83.9748075577327,84.40231771443881,0.022783922903160066,0.024546602907239805,0.022278756036222976,-0.007006577341270397,-0.005243897337190658,-0.007511744208207487,0.017232,0.019509000000000002,0.02042,-0.012558500244430462,-0.010281500244430461,-0.009370500244430462
38,2.0,1974.4,194,0,-0.31074,8.1949,-0.13808,17,72.27,20,39.389,1,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,108.0,199.99,0.0,86.26001232285891,84.0967112179006,84.42776735459661,0.019032732277820298,0.02494348203275491,0.02243473780362632,-0.010757767966610165,-0.004847018211675554,-0.0073557624408041415,0.016777,0.01914,0.020095,-0.013013500244430463,-0.010650500244430462,-0.009695500244430465
38,2.0,1975.4,193,0,1.0621,8.0025,-0.13852,17,68.936,20,38.833,3,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,96.076,0.0,0.0,0.0,86.82230368512445,84.63049720417108,84.52404910444757,0.017838036762927546,0.025585266606915364,0.0234089639206167,-0.011952463481502917,-0.004205233637515099,-0.006381536323813764,0.016947,0.018938,0.019850000000000003,-0.012843500244430463,-0.010852500244430463,-0.00994050024443046
38,2.0,1976.4,192,0,1.6759,7.9158,0.29775,16,65.60300000000001,20,38.278,3,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243.96,87.3362445414847,85.11931904544763,84.61486804109865,0.02044155431607738,0.02589034470569272,0.0248450527065436,-0.009348945928353083,-0.0039001555387377443,-0.004945447537886862,0.017672,0.019176,0.019988,-0.012118500244430463,-0.010614500244430464,-0.009802500244430464
38,2.0,1977.4,191,0,3.1186,8.7619,0.52971,16,62.27,20,37.722,4,0,0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,875.34,0.0,255.99,88.3825984483944,85.93441327538521,85.02784826813432,0.028846413218207117,0.03157189858123487,0.030149922843767392,-0.0009440870262233461,0.0017813983368044038,0.0003594225993369289,0.018811,0.019651,0.020312,-0.010979500244430462,-0.010139500244430465,-0.009478500244430463
38,2.0,1978.4,190,1,5.5968,10.206,0.52691,15,58.93600000000001,20,37.167,5,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,503.94,111.98,0.0,0.0,89.00316455696203,86.90874581689226,85.50407635712864,0.033623140179875444,0.03406931453122917,0.034225874600335965,0.0038326399354449807,0.004278814286798705,0.004435374355905502,0.020899,0.020629,0.021001,-0.008891500244430462,-0.009161500244430461,-0.008789500244430464
38,2.0,1979.4,189,1,6.7542,10.879000000000001,0.5257,15,55.603,20,36.611,4,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,124.01,0.0,264.0,89.51661030435648,87.34939759036143,85.72282951789214,0.035978635635919,0.03568090847342179,0.036274403396973756,0.006188135391488537,0.005890408228991329,0.006483903152543293,0.021755,0.021074000000000002,0.021322,-0.008035500244430463,-0.00871650024443046,-0.008468500244430462
38,2.0,1980.4,188,1,6.7542,10.879000000000001,0.5257,14,52.27,20,36.056,4,0,0,0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,467.815,0.0,156.0,90.93664746892999,87.98944126704794,86.17522295333845,0.034326277592149894,0.03695794907729593,0.038971124088349976,0.004535777347719431,0.0071674488328654674,0.009180623843919513,0.022785999999999997,0.021691999999999996,0.021774,-0.007004500244430466,-0.008098500244430467,-0.008016500244430461
38,2.0,1981.4,187,1,6.7542,10.879000000000001,0.5257,14,52.27,20,35.5,2,0,0,0,0.0,2.0,1.0,0.0,1.0,0.0,455.84,244.0,0.0,144.0,91.52852639072512,88.3787078423405,86.32804657699256,0.03236431505360322,0.03773898087872227,0.03985116984778344,0.0025738148091727538,0.007948480634291804,0.010060669603352976,0.022578000000000004,0.021655999999999998,0.021743000000000002,-0.007212500244430459,-0.008134500244430465,-0.008047500244430461
38,2.0,1982.4,186,1,7.8852,11.534,0.5252,13,50.0,20,34.944,4,0,0,0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,576.04,0.0,435.986,92.30769230769232,88.87572211524218,86.67104399212081,0.027676705006196078,0.03761325121106477,0.04094306669930576,-0.0021137952382343853,0.007822750966634307,0.011152566454875296,0.022158,0.021504000000000002,0.021623,-0.007632500244430462,-0.00828650024443046,-0.008167500244430463
38,2.0,1983.4,185,1,9.3289,12.370999999999999,0.52677,13,50.0,20,34.389,4,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,815.86,0.0,0.0,93.24492333195191,89.48315762406789,86.99170544203926,0.021241050402986704,0.035608620313989606,0.041181010289173245,-0.008549449841443759,0.005818120069559143,0.011390510044742782,0.021215,0.021096,0.021299,-0.008575500244430462,-0.008694500244430463,-0.008491500244430465
38,2.0,1984.4,184,1,10.770999999999999,13.212,0.5281899999999999,12,50.0,20,33.833,3,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,143.87,319.99,0.0,0.0,93.53078721745909,89.99100089991003,87.29870043980029,0.01708800749063506,0.03244167415874559,0.04123743860832297,-0.012702492753795404,0.002651173914315127,0.011446938363892507,0.021004000000000002,0.020998000000000003,0.021214000000000004,-0.008786500244430461,-0.00879250024443046,-0.00857650024443046
38,2.0,1985.4,183,1,12.126,14.003,0.52951,12,50.0,20,33.278,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,671.95,0.0,0.0,93.91631013252635,90.23008672113892,87.65373377726438,0.01365706980122588,0.030554305024915143,0.0400931311712787,-0.01613343044320458,0.0007638047804846802,0.010302630926848234,0.021823000000000002,0.021413,0.021511,-0.007967500244430461,-0.008377500244430462,-0.008279500244430464
38,2.0,1986.4,182,1,13.184000000000001,14.62,0.52779,11,50.0,20,32.722,0,0,2,0,0.0,2.0,1.0,0.0,0.0,0.0,343.88,255.98,0.0,0.0,93.05932531989146,90.29798334503865,87.84480750673808,0.02176149121728564,0.029863839151872084,0.037891884857005044,-0.008029009027144821,7.333890744162103e-05,0.008101384612574581,0.023193000000000002,0.022123,0.022048,-0.006597500244430461,-0.007667500244430463,-0.007742500244430461
38,2.0,1987.4,181,1,13.915,15.047,0.5301,11,50.0,20,32.167,0,0,0,0,0.0,2.0,1.0,2.0,0.0,0.0,559.92,171.98,291.83,0.0,92.12816050772855,90.21651964715318,87.95016157510743,0.025362614656659944,0.03046520784253552,0.03703166921424671,-0.004427885587770519,0.0006747075981050586,0.007241168969816244,0.026104,0.023756999999999997,0.023309999999999997,-0.0036865002444304643,-0.006033500244430466,-0.006480500244430466
38,2.0,1988.4,180,0,14.45,15.360999999999999,0.53005,10,50.0,20,31.611,0,0,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,255.99,0.0,251.95,90.80819291696096,89.89661888827847,88.1999198182547,0.027711529890803357,0.03152954522701241,0.034989845043931614,-0.002078970353627106,0.001739044982581945,0.005199344799501151,0.027291999999999997,0.024499000000000003,0.023896,-0.002498500244430466,-0.00529150024443046,-0.005894500244430462
38,2.0,1989.4,179,0,14.835,15.589,0.52792,10,50.0,20,31.055999999999997,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,1167.81,0.0,0.0,0.0,90.01800360072015,89.76660682226213,88.24119259308777,0.028099505729144436,0.03233429551832953,0.03466197454472036,-0.0016909945152860269,0.002543795273899068,0.004871474300289894,0.027929000000000002,0.024991,0.024300000000000002,-0.0018615002444304606,-0.004799500244430464,-0.005490500244430461
38,2.0,1990.4,178,0,14.852,15.602,0.52881,9,50.0,20,30.5,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,199.979,0.0,0.0,0.0,88.66371120962634,89.82499612823293,88.20286659316426,0.03043360119395422,0.0335862068965517,0.03509734838469086,0.0006431009495237554,0.0037957066521212383,0.0053068481402604,0.027833000000000004,0.02531,0.024611,-0.0019575002444304594,-0.004480500244430464,-0.005179500244430462
38,2.0,1991.4,177,0,14.847999999999999,15.602,0.5282100000000001,9,50.0,20,29.944000000000003,1,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,267.99,0.0,0.0,287.98,87.4805598755832,89.45877441479051,88.07045636509206,0.03226735536455104,0.03569794578590387,0.03611872067877091,0.0024768551201205767,0.0059074455414734085,0.0063282204343404445,0.026841999999999998,0.024971999999999998,0.024386999999999995,-0.002948500244430465,-0.004818500244430465,-0.0054035002444304675
38,2.0,1992.4,176,0,16.076,16.328,0.53235,8,50.0,20,29.389,0,0,1,0,0.0,1.0,2.0,0.0,2.0,0.0,159.98,739.85,0.0,367.95,86.49093904448105,89.4988066825776,88.1027865843484,0.02803678341910489,0.035369101392788205,0.03591498081730571,-0.0017537168253255742,0.005578601148357742,0.006124480572875245,0.023168,0.023306999999999998,0.023164,-0.006622500244430462,-0.006483500244430465,-0.006626500244430462
38,2.0,1993.4,175,0,16.076,16.328,0.5323399999999999,18,50.0,20,28.721999999999998,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,411.83,0.0,0.0,0.0,86.20689655172413,89.58789567987259,88.33863142044504,0.024470390270692442,0.03485583005594456,0.03443477335053156,-0.005320109973738021,0.005065329811514096,0.004644273106101094,0.021596999999999998,0.022513000000000002,0.022566,-0.008193500244430465,-0.007277500244430461,-0.007224500244430464
38,2.0,1994.4,174,0,16.076,16.328,0.5323399999999999,27,50.0,20,27.611,0,0,0,0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,303.96,1071.8,85.53100498930863,89.61911874533237,88.52228146061766,0.018243394107770303,0.03474262511670641,0.032950085905153935,-0.01154710613666016,0.004952124872275945,0.003159585660723472,0.019558,0.021342,0.02166,-0.010232500244430464,-0.008448500244430463,-0.008130500244430464
38,2.0,1995.4,173,0,16.076,16.328,0.5323399999999999,37,50.0,20,26.5,0,0,0,0,2.0,1.0,0.0,0.0,0.0,343.98,359.98,0.0,0.0,0.0,85.44574195385933,89.48101014118117,88.57686503510268,0.016359299088489904,0.035069201429301006,0.03193207296669943,-0.01343120115594056,0.005278701184870543,0.0021415727222689647,0.019391,0.021147,0.021497,-0.010399500244430464,-0.008643500244430464,-0.008293500244430464
38,2.0,1996.4,172,0,16.076,16.328,0.5323399999999999,46,50.0,20,25.389,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0,715.82,0.0,0.0,0.0,85.20133887818237,89.2193308550186,88.61141878964858,0.016085390760512082,0.03540315428508218,0.03214259133433316,-0.013705109483918381,0.005612654040651716,0.0023520910899027005,0.019807,0.021245,0.021555,-0.009983500244430461,-0.008545500244430463,-0.008235500244430462
38,2.0,1997.4,171,0,16.076,16.328,0.5323399999999999,56,50.0,20,24.278000000000002,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,915.96,0.0,0.0,0.0,85.57573452505467,88.73114463176574,88.6146575207588,0.017465648825305304,0.03310327274857677,0.031772680243828066,-0.01232485141912516,0.00331277250414631,0.0019821799993976034,0.021151,0.021765,0.021925,-0.008639500244430463,-0.008025500244430463,-0.007865500244430463
38,2.0,1998.4,170,1,16.076,16.328,0.5323399999999999,65,50.0,20,23.666999999999998,0,0,2,0,0.0,2.0,0.0,0.0,1.0,0.0,1003.82,0.0,0.0,183.99,85.66183968998571,88.2487193792159,88.50447551040932,0.018472815106506727,0.03090959546091906,0.03197754732711454,-0.011317685137923736,0.0011190952164885984,0.002187047082684076,0.021757,0.02203,0.022119,-0.008033500244430464,-0.007760500244430462,-0.007671500244430463
38,2.0,1999.4,169,1,16.076,16.328,0.5323399999999999,75,50.0,20,26.833000000000002,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,371.86,0.0,0.0,0.0,85.90713847412556,87.98543689320388,88.50150854844118,0.018946218189218364,0.02890881148868741,0.0319793644725175,-0.010844282055212099,-0.0008816887557430535,0.0021888642280870375,0.023337,0.022805999999999996,0.022706,-0.006453500244430463,-0.006984500244430467,-0.0070845002444304625
38,2.0,2000.4,168,1,16.076,16.328,0.5323399999999999,84,50.0,20,30.429000000000002,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,811.96,0.0,0.0,0.0,86.48025367541078,87.52074845329712,88.65605480556117,0.015544345166865857,0.025396967246173494,0.03123798942747553,-0.014246155077564606,-0.004393532998256969,0.0014474891830450684,0.024052,0.023197,0.023008000000000004,-0.0057385002444304625,-0.006593500244430464,-0.006782500244430459
38,2.0,2001.4,167,1,16.076,16.328,0.5323399999999999,94,50.0,20,33.31,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,1387.834,0.0,0.0,0.0,86.9205298013245,87.2093023255814,88.63521907000168,0.010305536455355074,0.024386259556816267,0.031398753396847334,-0.01948496378907539,-0.005404240687614196,0.0016082531524168713,0.024622,0.023601999999999998,0.023338,-0.0051685002444304615,-0.006188500244430465,-0.006452500244430462
38,2.0,2002.4,166,1,16.074,16.326,0.93324,99,50.0,20,35.476,0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,583.857,0.0,0.0,0.0,86.53846153846153,86.51551312649165,88.48977451494495,0.014098069213745365,0.021961754671521127,0.03189214849774891,-0.0156924310306851,-0.007828745572909336,0.0021016482533184437,0.023951999999999998,0.023329999999999997,0.023144,-0.005838500244430465,-0.006460500244430466,-0.006646500244430462
38,2.0,2003.4,165,1,16.076,16.324,1.4386,100,50.0,20,37.302,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,835.84,0.0,0.0,0.0,86.23344625808438,86.21971160993014,88.49260885596487,0.01571704521225541,0.020712056837847378,0.032468508264557196,-0.014073455032175053,-0.009078443406583085,0.0026780080201267327,0.023129999999999998,0.022958000000000003,0.022869,-0.006660500244430465,-0.00683250024443046,-0.0069215002444304626
38,2.0,2004.4,164,1,16.076,16.323,1.9493,99,50.0,20,38.302,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,715.95,0.0,0.0,0.0,86.07498087222648,85.81151057848794,88.40574964801417,0.015446538627004907,0.016999755191634516,0.03245155173295326,-0.014343961617425556,-0.012790745052795947,0.0026610514885227997,0.02186,0.022321999999999998,0.022389,-0.007930500244430462,-0.007468500244430465,-0.007401500244430464
38,2.0,2005.4,163,1,16.074,16.323,2.4785,100,50.0,20,38.865,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,599.88,0.0,0.0,0.0,86.05675647986888,85.73962747610132,88.36228537001709,0.015978461267900455,0.016367291416103116,0.032775051928648706,-0.013812038976530008,-0.013423208828327347,0.002984551684218243,0.021393000000000002,0.02206,0.022186,-0.00839750024443046,-0.007730500244430463,-0.007604500244430462
38,2.0,2006.4,162,1,16.075,16.32,2.9871,99,50.0,20,38.992,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,759.84,0.0,0.0,0.0,86.3664404688464,85.7799336226704,88.29136149292667,0.01695973623206515,0.01719734643745352,0.03245234108887615,-0.012830764012365312,-0.012593153806976943,0.002661840844445689,0.020690999999999998,0.021614,0.021831999999999997,-0.009099500244430465,-0.008176500244430462,-0.007958500244430466
38,2.0,2007.4,161,1,16.074,16.319000000000003,-2.8488,100,50.0,20,39.889,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,935.96,0.0,0.0,0.0,86.189205828032,85.87079899323888,87.90623335109217,0.016543696006365065,0.017208451315287775,0.030340083407219304,-0.013246804238065398,-0.012582048929142688,0.0005495831627888408,0.020622,0.021522,0.021750999999999996,-0.009168500244430462,-0.008268500244430464,-0.008039500244430467
