subject,mission,time_stamp,time,mode,xr,yr,thetar,battery,temperature,robot_tank,tank,nav_counts,space_counts,tank_counts,trees_counts,nbAOI1,nbAOI2,nbAOI3,nbAOI4,nbAOI5,durAOI1,durAOI2,durAOI3,durAOI4,durAOI5,HR10,HR20,HR30,HRV10,HRV20,HRV30,HRV10norm,HRV20norm,HRV30norm,IHRV7,IHRV15,IHRV20,IHRV7norm,IHRV15norm,IHRV20norm
36,1.0,2196.3,67,1,-0.2564,9.0063,2.9235,27,92.868,10,31.111,0,0,3,0,0.0,1.0,0.0,0.0,0.0,0.0,751.84,0.0,0.0,0.0,70.15492546039171,70.69566498109874,69.15629322268325,0.025997195361551352,0.02663562646573611,0.05904874499694543,-0.053765862036242694,-0.053127430932057934,-0.020714312400848617,0.032494999999999996,0.043639,0.047089,-0.04726805739779405,-0.03612405739779405,-0.03267405739779405
36,1.0,2197.3,66,1,-0.25585,9.0072,2.4933,26,89.535,0,32.111,0,0,2,1,0.0,1.0,1.0,0.0,1.0,0.0,587.96,91.994,0.0,192.0,69.93006993006992,70.60554057367003,69.7952672161659,0.02577143121106523,0.026989163205915732,0.03408136722370062,-0.053991626186728814,-0.052773894191878314,-0.045681690174093424,0.031156999999999997,0.041597999999999996,0.045201,-0.04860605739779405,-0.03816505739779405,-0.03456205739779405
36,1.0,2198.3,65,1,-0.50354,9.2241,2.4037,26,82.868,0,32.111,0,0,2,0,0.0,1.0,0.0,0.0,3.0,0.0,403.84,0.0,0.0,491.98,70.21650087770627,70.50889025137951,70.168404170008,0.03209231476018311,0.027203705407567204,0.03331783857555798,-0.04767074263761094,-0.05255935199022684,-0.04644521882223607,0.030656,0.040695,0.044342,-0.04910705739779404,-0.039068057397794044,-0.03542105739779405
36,1.0,2199.3,64,1,1.0279,7.8308,2.4041,25,79.535,0,32.778,0,0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,783.82,0.0,0.0,195.99,70.19783024888322,70.51609606540623,70.33997655334113,0.033428596655859864,0.02719383617472754,0.031018888254923462,-0.04633446074193418,-0.05256922122306651,-0.04874416914287058,0.030189,0.039834,0.043512,-0.049574057397794045,-0.039929057397794045,-0.036251057397794044
36,1.0,2200.3,63,1,1.0279,7.8308,2.4041,25,79.535,0,33.183,0,0,1,0,0.0,2.0,0.0,0.0,1.0,0.0,799.95,0.0,0.0,179.87,69.92266129886639,70.48368149547983,70.4012873378256,0.030711130778905037,0.02709920164282776,0.03079363835705854,-0.049051926618889005,-0.052663855754966286,-0.048969419040735505,0.030605,0.039439999999999996,0.043036000000000005,-0.049158057397794046,-0.04032305739779405,-0.03672705739779404
36,1.0,2201.3,62,1,1.1444,7.7249,2.8153,24,76.202,0,35.468,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,739.984,0.0,0.0,0.0,70.44320516583504,70.55710715860648,70.61131088591043,0.028228605467976394,0.02776360402277293,0.028419096778898433,-0.05153445192981765,-0.05199945337502111,-0.05134396061889561,0.03096,0.039064999999999996,0.04258,-0.048803057397794045,-0.04069805739779405,-0.037183057397794046
36,1.0,2202.3,61,1,1.1426,7.724,-2.9419,24,72.868,0,38.468,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,240.016,0.0,0.0,0.0,70.65057403591403,70.59861744374172,70.75935268295879,0.02625555496779047,0.027530759312691205,0.025784302335211246,-0.05350750243000357,-0.05223229808510284,-0.0539787550625828,0.031273,0.038715000000000006,0.042146,-0.048490057397794044,-0.04104805739779404,-0.03761705739779404
36,1.0,2203.3,60,0,1.1403,7.7236,-2.3723,23,69.535,0,43.04,0,0,2,0,0.0,3.0,2.0,0.0,0.0,0.0,571.96,267.74,0.0,0.0,70.58823529411765,70.65750736015703,70.79288025889969,0.026166135875720486,0.02727279882145497,0.02603880933984376,-0.05359692152207356,-0.05249025857633907,-0.053724248057950286,0.031236,0.038231,0.041614,-0.048527057397794046,-0.041532057397794045,-0.03814905739779405
36,1.0,2204.3,59,0,1.1407,7.7231,-1.8513,23,62.868,0,47.183,0,0,4,0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,455.99,271.99,0.0,70.88009450679269,70.57740500179003,70.80004045716599,0.024686366007710948,0.02578051901495642,0.026065130354712654,-0.0550766913900831,-0.053982538382837626,-0.05369792704308139,0.031017,0.037683999999999995,0.041036,-0.04874605739779404,-0.04207905739779405,-0.03872705739779404
36,1.0,2205.3,58,0,1.141,7.723,-1.8242,22,59.535,0,51.183,0,0,3,0,0.0,1.0,0.0,1.0,1.0,0.0,235.99,0.0,279.99,223.97,71.29418754332113,70.68585770629514,70.91001181833532,0.024794012494059034,0.026796580206717567,0.026554679821232323,-0.05496904490373501,-0.05296647719107648,-0.05320837757656172,0.030568,0.037043,0.04038800000000001,-0.04919505739779405,-0.042720057397794046,-0.03937505739779404
36,1.0,2206.3,57,0,1.0092,7.2139,-1.8246,22,56.202,0,54.468,3,0,1,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,467.99,375.71,0.0,71.2871287128713,70.71649560477337,70.89172601660707,0.025646095652598316,0.026700466860254634,0.02651849750412989,-0.05411696174519573,-0.05306259053753941,-0.05324455989366415,0.030163,0.036436,0.039765999999999996,-0.04960005739779405,-0.04332705739779404,-0.03999705739779405
36,1.0,2207.3,56,0,0.56788,5.5013,-1.6224,21,52.868,0,57.04,3,0,2,0,0.0,3.0,1.0,0.0,2.0,0.0,328.043,155.98,0.0,307.98,73.64975450081833,71.74172977281786,71.59192602167646,0.08421830099344334,0.06593852355708982,0.05589294081843728,0.004455243595649291,-0.013824533840704228,-0.023870116579356768,0.029151,0.035153,0.038471,-0.05061205739779405,-0.04461005739779405,-0.04129205739779405
36,1.0,2208.3,55,0,0.69339,3.2584,-1.5131,21,50.0,0,59.754,4,0,1,0,0.0,1.0,2.0,0.0,1.0,0.0,160.0,587.85,0.0,175.96,71.01992503452358,70.61592781482935,70.68327162571525,0.12325774710833481,0.09019177099689059,0.07552223621732414,0.04349468971054077,0.010428713599096542,-0.004240821180469909,0.028715,0.03456,0.03786199999999999,-0.05104805739779404,-0.045203057397794046,-0.04190105739779405
36,1.0,2209.3,54,0,0.7708699999999999,1.2546,-1.6684,20,50.0,0,61.476000000000006,4,0,1,0,1.0,0.0,3.0,0.0,1.0,207.89,0.0,379.96,0.0,95.992,70.79646017699115,70.50889025137953,70.61197041022193,0.12375075757343873,0.0923987004712256,0.07575696910084866,0.043987700175644684,0.012635643073431554,-0.00400608829694539,0.028474,0.034074,0.037334000000000006,-0.05128905739779405,-0.045689057397794046,-0.04242905739779404
36,1.0,2210.3,53,0,0.48768,-1.5969,-1.6737,20,50.0,0,64.056,2,0,2,0,1.0,1.0,1.0,0.0,0.0,227.98,295.74,280.0,0.0,0.0,70.88707295461258,70.4225352112676,70.62146892655367,0.12378978036260595,0.09208785974841352,0.07577455283367139,0.0440267229648119,0.012324802350619474,-0.003988504564122655,0.03591,0.037442,0.039744999999999996,-0.04385305739779405,-0.04232105739779404,-0.04001805739779405
36,1.0,2211.3,52,0,0.19187,-4.4499,-1.6765,19,50.0,0,67.635,3,0,2,0,0.0,1.0,1.0,0.0,1.0,0.0,211.84,203.98,0.0,211.99,70.68651601156688,70.55936189794458,70.5977274255362,0.12887966070000634,0.09144283493249482,0.07582452352205675,0.04911660330221229,0.011679777534700772,-0.003938533875737296,0.047513999999999994,0.043148000000000006,0.043983,-0.03224905739779405,-0.03661505739779404,-0.035780057397794045
36,1.0,2212.3,51,0,-0.11387,-7.3015,-1.6759,19,50.0,0,69.73,2,0,0,0,0.0,1.0,4.0,0.0,0.0,0.0,291.98,843.84,0.0,0.0,70.56056448451587,70.60554057367003,70.585928564426,0.12365094239655254,0.08938539178125746,0.07484557661950486,0.043887884998758495,0.00962233438346341,-0.004917480778289185,0.057731000000000005,0.048530000000000004,0.048043999999999996,-0.02203205739779404,-0.031233057397794042,-0.03171905739779405
36,1.0,2213.3,50,0,-0.096981,-8.8612,-1.4034,18,50.0,0,69.175,3,0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,767.97,0.0,0.0,70.3125,70.45009784735812,70.5421293272371,0.12406673831271439,0.08967379153849182,0.07503719242424772,0.044303680914920346,0.009910734140697777,-0.004725864973546323,0.06667699999999999,0.053578,0.051913,-0.01308605739779406,-0.026185057397794045,-0.027850057397794045
36,1.0,2214.3,49,0,0.061273,-10.902999999999999,-1.5304,18,50.0,10,58.619,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,139.86,603.98,0.0,69.78772899098576,70.32967032967034,70.3046534984935,0.1250947141169442,0.09040432903535833,0.07630775497541357,0.045331656719150154,0.010641271637564287,-0.0034553024223804713,0.074495,0.058306000000000004,0.05559399999999999,-0.00526805739779404,-0.021457057397794042,-0.024169057397794055
36,1.0,2215.3,48,0,0.061523,-10.902999999999999,-1.5304,17,50.0,30,38.063,0,0,1,0,0.0,1.0,0.0,2.0,0.0,0.0,148.01,0.0,415.85,0.0,69.12442396313364,70.19254204240801,70.1426233341127,0.1250699804109683,0.09112124668386744,0.07692749833447075,0.045306923013174266,0.011358189286073392,-0.0028355590633232924,0.081328,0.062734,0.059097000000000004,0.0015649426022059515,-0.017029057397794048,-0.020666057397794042
36,1.0,2216.3,47,0,0.061523,-10.902999999999999,-1.5304,17,50.0,50,17.840999999999998,0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,867.93,0.0,0.0,0.0,68.30883874974127,69.8309887663192,69.94171523730226,0.1316180926546559,0.09467976071392915,0.0782691849077429,0.05185503525686186,0.014916703316135108,-0.0014938724900511458,0.087306,0.066885,0.062433,0.007542942602205949,-0.012878057397794046,-0.017330057397794044
36,1.0,2217.3,46,0,0.061523,-10.902999999999999,-1.5304,16,50.0,60,7.8413,0,0,1,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,291.97,387.85,65.7239593706433,69.6336663639116,69.7350069735007,0.07976836299898094,0.09566636258401755,0.07902484238697166,5.305601186889053e-06,0.0159033051862235,-0.000738215010822385,0.09734899999999999,0.074544,0.06872700000000001,0.017585942602205945,-0.005219057397794047,-0.011036057397794036
36,1.0,2218.3,45,0,0.061523,-10.902999999999999,-1.5304,16,50.0,60,7.8413,2,0,0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,227.99,0.0,491.87,67.57448551243985,69.3293142426526,69.63095593355217,0.03175604322001934,0.09419029124109966,0.0788041954751763,-0.048007014177774705,0.014427233843305617,-0.0009588619226177514,0.10151,0.07805,0.071675,0.021746942602205957,-0.0017130573977940516,-0.008088057397794043
36,1.0,2219.3,44,0,0.064319,-10.902000000000001,-1.1463,15,50.0,60,7.2857,5,0,0,0,0.0,1.0,0.0,0.0,2.0,0.0,87.867,0.0,0.0,568.0,67.83842121492445,69.35021860394993,69.62219719463499,0.03388044122381912,0.09423266865164029,0.07995211044993075,-0.045882616173974926,0.014469611253846243,0.0001890530521367062,0.10528,0.08140100000000002,0.074532,0.025516942602205953,0.001637942602205969,-0.005231057397794045
36,1.0,2220.3,43,0,0.066723,-10.9,-0.6594899999999999,15,50.0,60,6.7302,4,0,0,0,0.0,3.0,2.0,0.0,0.0,0.0,559.96,264.0,0.0,0.0,67.70619614279853,69.32931424265259,69.52017448200654,0.03178569770372199,0.09419583028109073,0.07949322619179966,-0.047977359694072054,0.014432772883296682,-0.00026983120599438637,0.10865999999999999,0.084586,0.07728600000000001,0.028896942602205947,0.0048229426022059485,-0.0024770573977940386
36,1.0,2221.3,42,0,0.06755499999999999,-10.9,-0.17448,14,50.0,60,6.1746,4,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,199.99,451.86,0.0,68.04649844060108,69.28406466512702,69.67716248050698,0.03371232465039061,0.0938481659963026,0.07814556798640834,-0.046050732747403435,0.014085108598508547,-0.001617489411385703,0.10517,0.084345,0.077449,0.025406942602205954,0.004581942602205957,-0.002314057397794042
36,1.0,2222.3,41,0,0.068582,-10.9,0.30161,14,50.0,60,5.619,5,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,139.96,384.08,339.98,67.79661016949153,69.2110938362004,69.69797543976104,0.033363017086152594,0.09385831738802455,0.07807474179350482,-0.04640004031164145,0.014095259990230508,-0.0016883156042892256,0.09626100000000001,0.081191,0.075375,0.016497942602205967,0.0014279426022059533,-0.0043880573977940485
36,1.0,2223.3,40,1,0.068888,-10.898,0.78564,13,50.0,60,5.0635,4,0,0,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1107.8,0.0,0.0,67.6160229484684,68.99655017249138,69.53412138670905,0.034328023874678495,0.09425208526372,0.07847975951199918,-0.04543503352311555,0.014489027865925957,-0.0012832978857948707,0.08859399999999999,0.0783,0.073449,0.008830942602205946,-0.0014630573977940514,-0.006314057397794046
36,1.0,2224.3,39,1,0.47998999999999997,-10.31,0.95993,13,50.0,60,4.1746,4,0,0,0,0.0,4.0,1.0,0.0,0.0,0.0,651.874,135.9,0.0,0.0,67.78964667214461,68.81763327182965,69.51110522657311,0.033233210512855,0.09409029167117873,0.0785597082167573,-0.046529846884939045,0.014327234273384684,-0.0012033491810367475,0.081553,0.075422,0.071488,0.0017899426022059545,-0.004341057397794043,-0.00827505739779405
36,1.0,2225.3,38,1,0.47998999999999997,-10.31,0.95993,12,50.0,60,3.6189999999999998,0,0,0,0,0.0,1.0,1.0,2.0,1.0,0.0,203.99,167.99,307.87,239.98,69.22592825676526,69.17293233082707,69.88585310659256,0.058750769293363175,0.09905805900995848,0.082516956822615,-0.02101228810443087,0.019295001612164436,0.0027538994248209603,0.07576000000000001,0.07290899999999999,0.06976,-0.004003057397794038,-0.006854057397794058,-0.010003057397794043
36,1.0,2226.3,37,1,0.47998999999999997,-10.31,0.95993,12,50.0,60,3.1746,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,667.955,0.0,0.0,0.0,68.02019993816346,68.16421378776143,69.23468521975224,0.09013873604359667,0.11281679912712138,0.09384687612898764,0.010375678645802619,0.03305374172932733,0.01408381873119359,0.07069199999999999,0.07055299999999999,0.068115,-0.009071057397794055,-0.009210057397794055,-0.011648057397794051
36,1.0,2227.3,36,1,0.47998999999999997,-10.31,0.95993,11,50.0,60,2.6746,0,0,3,0,0.0,4.0,0.0,0.0,0.0,0.0,932.51,0.0,0.0,0.0,68.01319043693321,66.84898207231845,69.10100941670618,0.09018447576729317,0.08651102256240757,0.09441757357977404,0.010421418369499127,0.006747965164613526,0.014654516181979993,0.06217,0.066167,0.06497399999999999,-0.017593057397794043,-0.013596057397794042,-0.014789057397794056
36,1.0,2228.3,35,1,1.1376,-9.2782,1.0249,11,50.0,60,2.119,0,0,2,0,0.0,5.0,0.0,0.0,0.0,0.0,1115.8,0.0,0.0,0.0,67.8105414568992,67.6923076923077,68.83055536810849,0.09021370404042957,0.06764516071822908,0.09336378231279442,0.010450646642635522,-0.012117896679564963,0.013600724915000376,0.06193,0.065797,0.064749,-0.017833057397794047,-0.013966057397794052,-0.015014057397794045
36,1.0,2229.3,34,1,2.0165,-7.8589,1.0144,10,50.0,60,2.119,0,0,3,0,2.0,2.0,0.0,0.0,0.0,271.975,531.97,0.0,0.0,0.0,68.30471492268288,68.08090774543659,68.98817345597895,0.09978515114429046,0.07584906911389377,0.09637770086741951,0.02002209374649641,-0.0039139882839002715,0.016614643469625462,0.065662,0.06742100000000001,0.066037,-0.014101057397794048,-0.012342057397794037,-0.013726057397794048
36,1.0,2230.3,33,1,2.8981,-6.4422,1.0236,10,50.0,60,2.119,0,0,0,0,1.0,1.0,1.0,0.0,0.0,176.0,160.0,199.87,0.0,0.0,67.03910614525141,67.35650136665365,68.52667645619186,0.11047850469661509,0.08288963669515978,0.10105650066438386,0.030715447298821044,0.0031265792973657336,0.021293443266589815,0.068842,0.068902,0.06723,-0.010921057397794046,-0.010861057397794041,-0.012533057397794048
36,1.0,2231.3,32,1,3.766,-5.0174,1.0247,9,50.0,60,2.119,0,0,0,0,1.0,2.0,0.0,0.0,1.0,219.99,411.99,0.0,0.0,243.86,66.82867557715674,67.4585716380701,68.47016177753909,0.11490614207953948,0.08349893312880348,0.10223143565452929,0.03514308468174543,0.003735875731009433,0.02246837825673524,0.07152700000000001,0.07024,0.06833,-0.008236057397794039,-0.00952305739779405,-0.011433057397794044
36,1.0,2232.3,31,1,4.631,-3.5928,1.024,9,50.0,60,2.119,0,0,0,0,0.0,3.0,1.0,0.0,0.0,0.0,731.98,259.98,0.0,0.0,67.31946144430846,67.55719330569629,68.58756682244562,0.11786131365379544,0.08667194966945266,0.10287564721024765,0.0380982562560014,0.006908892271658612,0.023112589812453607,0.07403699999999999,0.071576,0.069438,-0.005726057397794054,-0.008187057397794045,-0.010325057397794046
36,1.0,2233.3,30,1,5.4978,-2.1673,1.024,8,50.0,60,4.0635,0,0,3,0,0.0,3.0,0.0,0.0,0.0,0.0,784.11,0.0,0.0,0.0,68.31590932615673,67.96416434970652,68.77486346166812,0.1225413406377181,0.09010026554477889,0.10432672593321732,0.04277828323992405,0.010337208146984841,0.024563668535423272,0.07781,0.073616,0.071095,-0.0019530573977940419,-0.006147057397794045,-0.00866805739779404
36,1.0,2234.3,29,1,6.3639,-0.74068,1.0255,8,50.0,60,5.619,0,0,2,0,0.0,4.0,0.0,0.0,0.0,0.0,1133.93,0.0,0.0,0.0,69.14433880726016,68.48975135242443,68.92929823409702,0.11979018115020947,0.08994465847342854,0.103640682265258,0.04002712375241542,0.010181601075634497,0.023877624867463948,0.082508,0.076227,0.07320399999999999,0.002744942602205952,-0.003536057397794043,-0.006559057397794055
36,1.0,2235.3,28,1,7.2292,0.68609,1.026,7,50.0,60,5.0635,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,67.86690545763031,68.5101524102666,68.71952616250532,0.11028936057279304,0.08984574051588023,0.10335093376551602,0.030526303174998992,0.010082683118086189,0.02358787636772197,0.086741,0.078736,0.07526000000000001,0.006977942602205953,-0.0010270573977940456,-0.004503057397794039
36,1.0,2236.3,27,1,8.0873,2.1173,1.0332,7,50.0,60,4.9524,0,0,3,0,0.0,2.0,0.0,0.0,0.0,0.0,595.99,0.0,0.0,0.0,69.14433880726016,68.60210777490555,68.5069514406609,0.08766805290412238,0.08914655209525825,0.10480302829825305,0.007904995506328338,0.009383494697464204,0.025039970900459008,0.094678,0.08379600000000001,0.07946600000000001,0.014914942602205952,0.004032942602205963,-0.00029705739779403717
36,1.0,2237.3,26,1,8.9443,3.5495,1.0305,6,50.0,60,4.9524,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,935.83,0.0,0.0,0.0,70.75471698113208,69.41649899396378,68.17726087828355,0.0979617272203793,0.09585523899662547,0.09375654994420095,0.01819866982258525,0.016092181598831426,0.013993492546406902,0.098488,0.086381,0.08164199999999999,0.01872494260220596,0.006617942602205953,0.0018789426022059463
36,1.0,2238.3,25,1,9.7973,4.9834,1.0365,6,50.0,60,5.9524,0,0,0,0,0.0,2.0,1.0,0.0,2.0,0.0,427.969,147.86,0.0,239.16,68.14310051107324,67.9836445145081,67.85072839752544,0.15662135869669883,0.1292105885037077,0.10782598437563366,0.07685830129890478,0.049447531105913656,0.028062926977839617,0.10182,0.088802,0.08371200000000001,0.022056942602205948,0.00903894260220596,0.003948942602205963
36,1.0,2239.3,24,1,10.642999999999999,6.4221,1.0454,5,50.0,60,6.8095,0,0,2,0,0.0,3.0,1.0,0.0,0.0,0.0,607.99,199.99,0.0,0.0,69.45175207829107,68.84853322690083,68.5184563194841,0.17674761386865867,0.14208536000380267,0.11859588341934067,0.09698455647086462,0.06232230260600863,0.038832826021546626,0.10349,0.09045200000000002,0.085211,0.023726942602205953,0.010688942602205972,0.005447942602205949
36,1.0,2240.3,23,1,11.479000000000001,7.8659,1.0486,5,50.0,60,6.8095,0,0,1,0,0.0,3.0,0.0,0.0,0.0,0.0,1071.82,0.0,0.0,0.0,67.79661016949153,67.3992673992674,67.49826291235152,0.2090606697501078,0.16521526314418836,0.1370964382870812,0.12929761235231377,0.08545220574639431,0.05733338088928716,0.102,0.090521,0.08551399999999999,0.022236942602205947,0.010757942602205958,0.005750942602205947
36,1.0,2241.3,22,1,12.312000000000001,9.312000000000001,1.0527,4,50.0,60,6.8095,0,0,1,0,0.0,2.0,0.0,0.0,0.0,0.0,875.96,0.0,0.0,0.0,67.30573118498879,67.06635504521898,67.4090473515514,0.20857454025593633,0.16841467908775473,0.13708356567889077,0.12881148285814228,0.08865162168996069,0.05732050828109672,0.10204,0.09125799999999999,0.08631399999999999,0.02227694260220596,0.011494942602205946,0.006550942602205942
36,1.0,2242.3,21,1,13.130999999999998,10.765999999999998,1.0633,4,50.0,60,9.8095,0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,1103.78,0.0,0.0,0.0,66.99827428687443,67.15848384634954,67.36985369173188,0.20729573237564983,0.16862968009299092,0.13908291387861424,0.12753267497785578,0.08886662269519688,0.05931985648082019,0.10973000000000001,0.095779,0.08999299999999999,0.029966942602205962,0.016015942602205957,0.010229942602205944
36,1.0,2243.3,20,0,13.905,12.161,1.0712,3,50.0,60,13.183,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,907.82,0.0,0.0,0.0,66.36500754147812,67.32632867489545,67.42261722341404,0.20385309083903558,0.16867980327548954,0.13915684711566856,0.12409003344124153,0.08891674587769549,0.05939378971787451,0.11635,0.099959,0.093454,0.03658694260220595,0.02019594260220596,0.01369094260220595
36,1.0,2244.3,19,0,14.481,13.222999999999999,1.0764,3,50.0,60,17.19,0,0,3,0,2.0,2.0,0.0,0.0,0.0,368.03,507.87,0.0,0.0,0.0,66.38503319251659,67.79661016949153,67.79435711674587,0.20365783166059245,0.16627687752661222,0.13805934045869286,0.12389477426279841,0.08651382012881817,0.05829628306089882,0.12118000000000001,0.1034,0.096384,0.041416942602205964,0.02363694260220596,0.01662094260220595
36,1.0,2245.3,18,0,14.514000000000001,13.284,1.0772,2,50.0,60,20.77,1,0,0,0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,243.99,483.95,148.02,66.93033160937024,67.41573033707864,67.99093454206105,0.20487040854530617,0.16265915283192645,0.1383232010852753,0.12510735114751212,0.0828960954341324,0.05856014368748125,0.12428,0.10606,0.09874600000000001,0.044516942602205956,0.026296942602205955,0.01898294260220597
36,1.0,2246.3,17,0,15.307,14.755,1.077,2,50.0,60,23.635,2,0,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,247.86,0.0,179.984,67.49846594395581,68.34728344311822,68.24111861912088,0.20557566823897427,0.15599228084241754,0.13817935038193052,0.12581261084118023,0.07622922344462349,0.058416292984136475,0.12951,0.11097,0.1032,0.04974694260220594,0.031206942602205953,0.023436942602205954
36,1.0,2247.3,16,0,16.141,16.31,1.1746,6,50.0,60,24.531999999999996,4,0,0,0,0.0,3.0,1.0,0.0,1.0,0.0,427.85,792.0,0.0,155.99,66.43849406080129,68.62257583291894,68.42423022740994,0.19661936210281789,0.15573489422054004,0.13802701455658906,0.11685630470502384,0.075971836822746,0.05826395715879501,0.13128,0.11302,0.10513,0.05151694260220596,0.03325694260220595,0.025366942602205955
36,1.0,2248.3,15,0,16.144000000000002,16.308,1.6769999999999998,16,50.0,60,23.865,5,0,0,0,1.0,0.0,0.0,0.0,3.0,159.99,0.0,0.0,0.0,475.97,69.7084917617237,68.88289907157831,68.53226727584237,0.1546251131602972,0.15598285253050695,0.13832405473252676,0.07486205576250315,0.0762197951327129,0.05856099733473272,0.13258,0.11481,0.10687,0.05281694260220596,0.03504694260220595,0.02710694260220596
36,1.0,2249.3,14,0,16.144000000000002,16.31,2.2463,25,50.0,60,22.754,4,0,0,0,0.0,2.0,1.0,0.0,0.0,0.0,279.968,128.0,0.0,0.0,67.86690545763031,68.61575178997613,68.50879196163507,0.12397880083125325,0.15186115686403542,0.1362803413136738,0.0442157434334592,0.07209809946624138,0.05651728391587976,0.13381,0.11653,0.10856,0.054046942602205966,0.03676694260220595,0.028796942602205958
36,1.0,2250.3,13,0,16.144000000000002,16.31,2.7572,35,50.0,60,21.643,5,0,0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,139.98,0.0,1155.82,70.8452228672636,69.35370388983816,68.54233305046021,0.026266132608783934,0.14705405819033268,0.1363686360493467,-0.05349692478901011,0.06729100079253864,0.05660557865155266,0.13483,0.11812,0.11015000000000001,0.05506694260220596,0.03835694260220596,0.030386942602205966
36,1.0,2251.3,12,0,16.145,16.309,-3.0159,44,50.0,60,20.531999999999996,1,0,0,0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,287.99,0.0,412.01,70.67137809187278,69.02070621186354,68.29594911282223,0.03149867722090354,0.14755792813335872,0.13848704235290019,-0.048264380176890505,0.06779487073556467,0.05872398495510614,0.13565,0.11957,0.11164,0.05588694260220595,0.03980694260220595,0.03187694260220596
36,1.0,2252.3,11,0,16.144000000000002,16.308,3.1184,54,50.0,60,19.421,1,0,0,0,2.0,0.0,0.0,0.0,0.0,791.85,0.0,0.0,0.0,0.0,70.45699187787454,68.75934230194319,68.28680457923278,0.032801062821534055,0.1469530357188797,0.13848824166543808,-0.04696199457625999,0.06718997832108564,0.05872518426764403,0.13503,0.12027,0.11254,0.055266942602205965,0.040506942602205956,0.032776942602205955
36,1.0,2253.3,10,1,16.146,16.309,-2.9048,63,50.0,60,18.31,3,0,0,0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,567.85,0.0,467.98,70.69913589945011,68.55780217596501,68.47935548841893,0.033121828988682926,0.14564866965284856,0.1386025784048927,-0.04664122840911112,0.06588561225505452,0.05883952100709866,0.12226000000000001,0.11481,0.10875,0.04249694260220596,0.03504694260220595,0.028986942602205953
36,1.0,2254.3,9,1,15.287,16.236,-3.06,73,50.0,60,17.198,4,0,0,0,2.0,0.0,1.0,0.0,2.0,491.99,0.0,259.97,0.0,203.918,70.40751013441435,68.33712984054668,68.61986612398667,0.03186567883481078,0.14802886696366171,0.1388066820534911,-0.04789737856298327,0.06826580956586767,0.05904362465569704,0.11126000000000001,0.10976999999999999,0.1052,0.031496942602205966,0.030006942602205947,0.025436942602205956
36,1.0,2255.3,8,1,15.287,16.236,-3.06,82,50.0,60,16.087,1,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,239.97,0.0,0.0,0.0,71.0549689134511,69.02070621186357,68.62072345848445,0.03757760488494297,0.1465808679557521,0.1354214766074075,-0.04218545251285108,0.06681781055795805,0.05565841920961345,0.10168,0.10507999999999999,0.10184,0.02191694260220596,0.025316942602205947,0.022076942602205954
36,1.0,2256.3,7,1,15.287,16.236,-3.0599,92,50.0,60,15.198,0,0,3,0,0.0,5.0,0.0,0.0,0.0,0.0,915.76,0.0,0.0,0.0,70.62285434036292,69.09327592249537,69.11077469887447,0.03971661770874029,0.14635862421089976,0.12927390317003787,-0.040046439689053755,0.06659556681310572,0.04951084577224382,0.0861,0.09661399999999999,0.095645,0.00633694260220595,0.016850942602205946,0.015881942602205948
36,1.0,2257.3,6,1,15.287,16.236,-3.0599,99,50.0,60,14.975999999999999,0,0,2,0,0.0,3.0,0.0,0.0,0.0,0.0,395.997,0.0,0.0,0.0,69.95045176333431,68.22563899737975,69.07213103970001,0.04763249066201207,0.1420770844316736,0.1295294655627807,-0.032130566735781976,0.06231402703387956,0.04976640816498665,0.080244,0.093029,0.092959,0.00048094260220594987,0.013265942602205955,0.013195942602205954
